* Measurement data measured by REW V5.30 beta 4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -27.0 dBFS with no timing reference
* Dated: Dec 13, 2023 11:48:32 PM
* REW Settings:
3558.105469 104.279 179.2439
3558.471680 104.279 179.2458
3558.837891 104.280 179.2480
3559.204102 104.280 179.2512
3559.570312 104.280 179.2551
3559.936523 104.280 179.2584
3560.302734 104.281 179.2595
3560.668945 104.281 179.2581
3561.035156 104.281 179.2553
3561.401367 104.281 179.2532
3561.767578 104.280 179.2536
3562.133789 104.280 179.2562
3562.500000 104.280 179.2597
3562.866211 104.280 179.2620
3563.232422 104.280 179.2625
3563.598633 104.280 179.2618
3563.964844 104.280 179.2614
3564.331055 104.280 179.2620
3564.697266 104.280 179.2638
3565.063477 104.280 179.2657
3565.429688 104.280 179.2673
3565.795898 104.281 179.2684
3566.162109 104.281 179.2692
3566.528320 104.281 179.2699
3566.894531 104.281 179.2701
3567.260742 104.282 179.2696
3567.626953 104.282 179.2682
3567.993164 104.282 179.2668
3568.359375 104.282 179.2663
3568.725586 104.282 179.2672
3569.091797 104.282 179.2690
3569.458008 104.282 179.2711
3569.824219 104.282 179.2728
3570.190430 104.282 179.2739
3570.556641 104.282 179.2746
3570.922852 104.282 179.2755
3571.289062 104.282 179.2765
3571.655273 104.282 179.2776
3572.021484 104.282 179.2787
3572.387695 104.283 179.2796
3572.753906 104.283 179.2803
3573.120117 104.283 179.2805
3573.486328 104.283 179.2805
3573.852539 104.283 179.2805
3574.218750 104.283 179.2811
3574.584961 104.283 179.2827
3574.951172 104.283 179.2850
3575.317383 104.283 179.2872
3575.683594 104.283 179.2885
3576.049805 104.284 179.2883
3576.416016 104.284 179.2872
3576.782227 104.284 179.2861
3577.148438 104.284 179.2860
3577.514648 104.284 179.2870
3577.880859 104.284 179.2890
3578.247070 104.284 179.2913
3578.613281 104.284 179.2937
3578.979492 104.284 179.2961
3579.345703 104.284 179.2986
3579.711914 104.284 179.3009
3580.078125 104.285 179.3026
3580.444336 104.285 179.3034
3580.810547 104.285 179.3033
3581.176758 104.285 179.3027
3581.542969 104.285 179.3023
3581.909180 104.285 179.3026
3582.275391 104.285 179.3035
3582.641602 104.285 179.3050
3583.007812 104.285 179.3068
3583.374023 104.285 179.3088
3583.740234 104.285 179.3108
3584.106445 104.285 179.3128
3584.472656 104.285 179.3146
3584.838867 104.285 179.3163
3585.205078 104.285 179.3176
3585.571289 104.286 179.3186
3585.937500 104.286 179.3192
3586.303711 104.286 179.3196
3586.669922 104.286 179.3199
3587.036133 104.286 179.3200
3587.402344 104.286 179.3204
3587.768555 104.286 179.3211
3588.134766 104.286 179.3225
3588.500977 104.286 179.3246
3588.867188 104.286 179.3272
3589.233398 104.286 179.3296
3589.599609 104.286 179.3311
3589.965820 104.287 179.3315
3590.332031 104.287 179.3311
3590.698242 104.287 179.3308
3591.064453 104.287 179.3316
3591.430664 104.287 179.3335
3591.796875 104.287 179.3359
3592.163086 104.287 179.3376
3592.529297 104.288 179.3382
3592.895508 104.288 179.3378
3593.261719 104.288 179.3375
3593.627930 104.288 179.3380
3593.994141 104.288 179.3394
3594.360352 104.288 179.3412
3594.726562 104.288 179.3428
3595.092773 104.288 179.3439
3595.458984 104.289 179.3446
3595.825195 104.289 179.3454
3596.191406 104.289 179.3463
3596.557617 104.289 179.3470
3596.923828 104.289 179.3470
3597.290039 104.289 179.3467
3597.656250 104.289 179.3470
3598.022461 104.289 179.3484
3598.388672 104.289 179.3507
3598.754883 104.289 179.3530
3599.121094 104.289 179.3542
3599.487305 104.290 179.3540
3599.853516 104.290 179.3535
3600.219727 104.290 179.3543
3600.585938 104.290 179.3569
3600.952148 104.290 179.3605
3601.318359 104.290 179.3633
3601.684570 104.291 179.3637
3602.050781 104.292 179.3618
3602.416992 104.292 179.3593
3602.783203 104.291 179.3583
3603.149414 104.291 179.3600
3603.515625 104.291 179.3638
3603.881836 104.291 179.3680
3604.248047 104.292 179.3708
3604.614258 104.292 179.3717
3604.980469 104.292 179.3714
3605.346680 104.292 179.3712
3605.712891 104.292 179.3719
3606.079102 104.292 179.3738
3606.445312 104.292 179.3762
3606.811523 104.292 179.3783
3607.177734 104.292 179.3798
3607.543945 104.292 179.3810
3607.910156 104.292 179.3823
3608.276367 104.292 179.3839
3608.642578 104.293 179.3856
3609.008789 104.293 179.3867
3609.375000 104.293 179.3867
3609.741211 104.294 179.3856
3610.107422 104.294 179.3841
3610.473633 104.293 179.3835
3610.839844 104.293 179.3845
3611.206055 104.293 179.3867
3611.572266 104.293 179.3894
3611.938477 104.294 179.3914
3612.304688 104.294 179.3925
3612.670898 104.294 179.3929
3613.037109 104.294 179.3936
3613.403320 104.294 179.3951
3613.769531 104.294 179.3970
3614.135742 104.295 179.3986
3614.501953 104.295 179.3991
3614.868164 104.296 179.3984
3615.234375 104.296 179.3973
3615.600586 104.296 179.3965
3615.966797 104.295 179.3969
3616.333008 104.295 179.3981
3616.699219 104.295 179.3998
3617.065430 104.295 179.4014
3617.431641 104.296 179.4028
3617.797852 104.296 179.4040
3618.164062 104.296 179.4052
3618.530273 104.296 179.4064
3618.896484 104.296 179.4077
3619.262695 104.297 179.4088
3619.628906 104.297 179.4096
3619.995117 104.297 179.4101
3620.361328 104.297 179.4103
3620.727539 104.298 179.4106
3621.093750 104.298 179.4112
3621.459961 104.298 179.4122
3621.826172 104.298 179.4135
3622.192383 104.298 179.4152
3622.558594 104.299 179.4169
3622.924805 104.299 179.4186
3623.291016 104.299 179.4202
3623.657227 104.299 179.4215
3624.023438 104.300 179.4224
3624.389648 104.300 179.4230
3624.755859 104.300 179.4235
3625.122070 104.300 179.4241
3625.488281 104.300 179.4254
3625.854492 104.300 179.4271
3626.220703 104.300 179.4289
3626.586914 104.301 179.4306
3626.953125 104.301 179.4319
3627.319336 104.301 179.4329
3627.685547 104.301 179.4338
3628.051758 104.301 179.4348
3628.417969 104.301 179.4357
3628.784180 104.302 179.4359
3629.150391 104.302 179.4352
3629.516602 104.302 179.4338
3629.882812 104.302 179.4325
3630.249023 104.302 179.4320
3630.615234 104.301 179.4331
3630.981445 104.301 179.4356
3631.347656 104.301 179.4388
3631.713867 104.302 179.4417
3632.080078 104.302 179.4435
3632.446289 104.302 179.4443
3632.812500 104.303 179.4442
3633.178711 104.303 179.4439
3633.544922 104.303 179.4439
3633.911133 104.303 179.4445
3634.277344 104.303 179.4454
3634.643555 104.303 179.4468
3635.009766 104.304 179.4484
3635.375977 104.304 179.4503
3635.742188 104.304 179.4522
3636.108398 104.305 179.4537
3636.474609 104.305 179.4545
3636.840820 104.305 179.4544
3637.207031 104.306 179.4538
3637.573242 104.306 179.4536
3637.939453 104.306 179.4542
3638.305664 104.306 179.4558
3638.671875 104.306 179.4579
3639.038086 104.306 179.4601
3639.404297 104.306 179.4618
3639.770508 104.306 179.4633
3640.136719 104.306 179.4648
3640.502930 104.306 179.4666
3640.869141 104.306 179.4682
3641.235352 104.307 179.4692
3641.601562 104.307 179.4695
3641.967773 104.307 179.4694
3642.333984 104.307 179.4695
3642.700195 104.307 179.4702
3643.066406 104.307 179.4714
3643.432617 104.307 179.4725
3643.798828 104.307 179.4733
3644.165039 104.307 179.4740
3644.531250 104.308 179.4749
3644.897461 104.308 179.4762
3645.263672 104.308 179.4778
3645.629883 104.308 179.4792
3645.996094 104.308 179.4803
3646.362305 104.309 179.4810
3646.728516 104.309 179.4817
3647.094727 104.309 179.4829
3647.460938 104.309 179.4844
3647.827148 104.310 179.4861
3648.193359 104.310 179.4875
3648.559570 104.310 179.4888
3648.925781 104.311 179.4900
3649.291992 104.311 179.4913
3649.658203 104.311 179.4925
3650.024414 104.311 179.4934
3650.390625 104.312 179.4942
3650.756836 104.312 179.4953
3651.123047 104.312 179.4973
3651.489258 104.312 179.5001
3651.855469 104.312 179.5027
3652.221680 104.313 179.5043
3652.587891 104.313 179.5042
3652.954102 104.313 179.5026
3653.320312 104.313 179.5012
3653.686523 104.313 179.5010
3654.052734 104.313 179.5027
3654.418945 104.313 179.5053
3654.785156 104.313 179.5078
3655.151367 104.314 179.5092
3655.517578 104.314 179.5097
3655.883789 104.314 179.5103
3656.250000 104.314 179.5118
3656.616211 104.314 179.5142
3656.982422 104.315 179.5166
3657.348633 104.315 179.5181
3657.714844 104.316 179.5182
3658.081055 104.316 179.5175
3658.447266 104.316 179.5166
3658.813477 104.317 179.5164
3659.179688 104.317 179.5170
3659.545898 104.317 179.5179
3659.912109 104.317 179.5192
3660.278320 104.317 179.5206
3660.644531 104.317 179.5226
3661.010742 104.317 179.5251
3661.376953 104.317 179.5277
3661.743164 104.318 179.5299
3662.109375 104.318 179.5316
3662.475586 104.318 179.5331
3662.841797 104.318 179.5349
3663.208008 104.319 179.5371
3663.574219 104.319 179.5393
3663.940430 104.320 179.5405
3664.306641 104.320 179.5403
3664.672852 104.321 179.5386
3665.039062 104.321 179.5364
3665.405273 104.321 179.5346
3665.771484 104.321 179.5339
3666.137695 104.320 179.5345
3666.503906 104.320 179.5360
3666.870117 104.320 179.5385
3667.236328 104.320 179.5414
3667.602539 104.321 179.5443
3667.968750 104.321 179.5465
3668.334961 104.322 179.5474
3668.701172 104.322 179.5469
3669.067383 104.322 179.5461
3669.433594 104.322 179.5462
3669.799805 104.323 179.5479
3670.166016 104.323 179.5503
3670.532227 104.323 179.5522
3670.898438 104.324 179.5522
3671.264648 104.325 179.5506
3671.630859 104.325 179.5484
3671.997070 104.325 179.5474
3672.363281 104.324 179.5485
3672.729492 104.324 179.5511
3673.095703 104.325 179.5540
3673.461914 104.325 179.5564
3673.828125 104.325 179.5577
3674.194336 104.326 179.5583
3674.560547 104.326 179.5588
3674.926758 104.326 179.5591
3675.292969 104.327 179.5592
3675.659180 104.327 179.5594
3676.025391 104.327 179.5600
3676.391602 104.327 179.5613
3676.757812 104.327 179.5631
3677.124023 104.327 179.5648
3677.490234 104.328 179.5657
3677.856445 104.328 179.5658
3678.222656 104.328 179.5658
3678.588867 104.328 179.5667
3678.955078 104.328 179.5688
3679.321289 104.328 179.5718
3679.687500 104.328 179.5745
3680.053711 104.329 179.5760
3680.419922 104.329 179.5761
3680.786133 104.330 179.5756
3681.152344 104.330 179.5753
3681.518555 104.330 179.5757
3681.884766 104.330 179.5769
3682.250977 104.330 179.5783
3682.617188 104.331 179.5798
3682.983398 104.331 179.5812
3683.349609 104.331 179.5824
3683.715820 104.332 179.5831
3684.082031 104.332 179.5831
3684.448242 104.333 179.5828
3684.814453 104.333 179.5826
3685.180664 104.333 179.5836
3685.546875 104.333 179.5861
3685.913086 104.333 179.5895
3686.279297 104.333 179.5929
3686.645508 104.334 179.5955
3687.011719 104.334 179.5970
3687.377930 104.335 179.5978
3687.744141 104.335 179.5987
3688.110352 104.335 179.5997
3688.476562 104.335 179.6008
3688.842773 104.336 179.6018
3689.208984 104.336 179.6028
3689.575195 104.336 179.6041
3689.941406 104.336 179.6055
3690.307617 104.337 179.6070
3690.673828 104.337 179.6079
3691.040039 104.337 179.6083
3691.406250 104.337 179.6086
3691.772461 104.338 179.6096
3692.138672 104.338 179.6116
3692.504883 104.338 179.6140
3692.871094 104.339 179.6153
3693.237305 104.339 179.6147
3693.603516 104.340 179.6125
3693.969727 104.340 179.6101
3694.335938 104.340 179.6095
3694.702148 104.340 179.6112
3695.068359 104.340 179.6142
3695.434570 104.341 179.6169
3695.800781 104.341 179.6180
3696.166992 104.342 179.6176
3696.533203 104.342 179.6170
3696.899414 104.342 179.6174
3697.265625 104.342 179.6190
3697.631836 104.342 179.6208
3697.998047 104.343 179.6223
3698.364258 104.343 179.6231
3698.730469 104.343 179.6243
3699.096680 104.343 179.6268
3699.462891 104.343 179.6306
3699.829102 104.343 179.6345
3700.195312 104.344 179.6368
3700.561523 104.345 179.6370
3700.927734 104.345 179.6356
3701.293945 104.345 179.6343
3701.660156 104.345 179.6347
3702.026367 104.345 179.6367
3702.392578 104.345 179.6392
3702.758789 104.346 179.6408
3703.125000 104.346 179.6408
3703.491211 104.347 179.6398
3703.857422 104.347 179.6392
3704.223633 104.347 179.6400
3704.589844 104.347 179.6422
3704.956055 104.347 179.6450
3705.322266 104.348 179.6472
3705.688477 104.348 179.6483
3706.054688 104.349 179.6484
3706.420898 104.349 179.6483
3706.787109 104.349 179.6484
3707.153320 104.350 179.6492
3707.519531 104.350 179.6505
3707.885742 104.350 179.6520
3708.251953 104.351 179.6532
3708.618164 104.351 179.6543
3708.984375 104.351 179.6554
3709.350586 104.351 179.6566
3709.716797 104.352 179.6581
3710.083008 104.352 179.6596
3710.449219 104.352 179.6607
3710.815430 104.353 179.6612
3711.181641 104.353 179.6612
3711.547852 104.353 179.6612
3711.914062 104.353 179.6618
3712.280273 104.353 179.6634
3712.646484 104.353 179.6660
3713.012695 104.353 179.6687
3713.378906 104.354 179.6708
3713.745117 104.355 179.6716
3714.111328 104.355 179.6712
3714.477539 104.355 179.6703
3714.843750 104.355 179.6700
3715.209961 104.356 179.6710
3715.576172 104.356 179.6732
3715.942383 104.356 179.6755
3716.308594 104.357 179.6769
3716.674805 104.357 179.6765
3717.041016 104.358 179.6748
3717.407227 104.358 179.6732
3717.773438 104.358 179.6731
3718.139648 104.358 179.6753
3718.505859 104.358 179.6793
3718.872070 104.358 179.6838
3719.238281 104.358 179.6874
3719.604492 104.359 179.6895
3719.970703 104.360 179.6902
3720.336914 104.360 179.6904
3720.703125 104.361 179.6904
3721.069336 104.361 179.6908
3721.435547 104.361 179.6916
3721.801758 104.361 179.6928
3722.167969 104.362 179.6946
3722.534180 104.362 179.6967
3722.900391 104.363 179.6985
3723.266602 104.363 179.6992
3723.632812 104.364 179.6987
3723.999023 104.364 179.6974
3724.365234 104.364 179.6965
3724.731445 104.364 179.6974
3725.097656 104.364 179.7004
3725.463867 104.364 179.7044
3725.830078 104.365 179.7076
3726.196289 104.365 179.7089
3726.562500 104.366 179.7083
3726.928711 104.366 179.7072
3727.294922 104.366 179.7075
3727.661133 104.366 179.7098
3728.027344 104.366 179.7133
3728.393555 104.367 179.7163
3728.759766 104.367 179.7173
3729.125977 104.368 179.7162
3729.492188 104.368 179.7144
3729.858398 104.368 179.7133
3730.224609 104.368 179.7138
3730.590820 104.369 179.7153
3730.957031 104.369 179.7166
3731.323242 104.369 179.7169
3731.689453 104.370 179.7163
3732.055664 104.370 179.7163
3732.421875 104.370 179.7178
3732.788086 104.370 179.7209
3733.154297 104.370 179.7244
3733.520508 104.371 179.7266
3733.886719 104.372 179.7266
3734.252930 104.373 179.7249
3734.619141 104.373 179.7228
3734.985352 104.373 179.7219
3735.351562 104.374 179.7227
3735.717773 104.374 179.7245
3736.083984 104.374 179.7262
3736.450195 104.375 179.7271
3736.816406 104.375 179.7273
3737.182617 104.376 179.7275
3737.548828 104.376 179.7286
3737.915039 104.376 179.7306
3738.281250 104.376 179.7329
3738.647461 104.377 179.7347
3739.013672 104.377 179.7354
3739.379883 104.378 179.7356
3739.746094 104.378 179.7361
3740.112305 104.378 179.7377
3740.478516 104.378 179.7407
3740.844727 104.378 179.7440
3741.210938 104.379 179.7463
3741.577148 104.379 179.7468
3741.943359 104.380 179.7458
3742.309570 104.380 179.7447
3742.675781 104.380 179.7449
3743.041992 104.380 179.7470
3743.408203 104.380 179.7502
3743.774414 104.381 179.7529
3744.140625 104.382 179.7536
3744.506836 104.382 179.7521
3744.873047 104.383 179.7495
3745.239258 104.383 179.7476
3745.605469 104.383 179.7475
3745.971680 104.383 179.7491
3746.337891 104.384 179.7512
3746.704102 104.384 179.7526
3747.070312 104.385 179.7530
3747.436523 104.385 179.7532
3747.802734 104.385 179.7544
3748.168945 104.385 179.7571
3748.535156 104.386 179.7606
3748.901367 104.387 179.7635
3749.267578 104.387 179.7646
3749.633789 104.388 179.7638
3750.000000 104.389 179.7623
3750.366211 104.389 179.7617
3750.732422 104.389 179.7630
3751.098633 104.389 179.7659
3751.464844 104.389 179.7695
3751.831055 104.390 179.7725
3752.197266 104.390 179.7744
3752.563477 104.391 179.7753
3752.929688 104.391 179.7758
3753.295898 104.392 179.7764
3753.662109 104.392 179.7771
3754.028320 104.393 179.7776
3754.394531 104.393 179.7779
3754.760742 104.393 179.7780
3755.126953 104.394 179.7783
3755.493164 104.394 179.7791
3755.859375 104.394 179.7805
3756.225586 104.394 179.7823
3756.591797 104.395 179.7843
3756.958008 104.395 179.7864
3757.324219 104.396 179.7882
3757.690430 104.396 179.7896
3758.056641 104.397 179.7903
3758.422852 104.397 179.7902
3758.789062 104.398 179.7899
3759.155273 104.398 179.7897
3759.521484 104.398 179.7902
3759.887695 104.399 179.7914
3760.253906 104.399 179.7928
3760.620117 104.400 179.7938
3760.986328 104.400 179.7941
3761.352539 104.400 179.7941
3761.718750 104.401 179.7944
3762.084961 104.401 179.7956
3762.451172 104.401 179.7977
3762.817383 104.402 179.8004
3763.183594 104.402 179.8027
3763.549805 104.403 179.8043
3763.916016 104.404 179.8049
3764.282227 104.404 179.8050
3764.648438 104.405 179.8052
3765.014648 104.405 179.8058
3765.380859 104.405 179.8069
3765.747070 104.406 179.8085
3766.113281 104.406 179.8102
3766.479492 104.407 179.8118
3766.845703 104.407 179.8134
3767.211914 104.407 179.8151
3767.578125 104.408 179.8169
3767.944336 104.408 179.8187
3768.310547 104.409 179.8200
3768.676758 104.410 179.8207
3769.042969 104.410 179.8209
3769.409180 104.410 179.8209
3769.775391 104.411 179.8212
3770.141602 104.411 179.8220
3770.507812 104.411 179.8233
3770.874023 104.412 179.8247
3771.240234 104.412 179.8259
3771.606445 104.413 179.8267
3771.972656 104.413 179.8272
3772.338867 104.414 179.8274
3772.705078 104.414 179.8273
3773.071289 104.415 179.8272
3773.437500 104.415 179.8271
3773.803711 104.416 179.8272
3774.169922 104.416 179.8278
3774.536133 104.416 179.8287
3774.902344 104.417 179.8300
3775.268555 104.417 179.8312
3775.634766 104.417 179.8323
3776.000977 104.418 179.8335
3776.367188 104.418 179.8349
3776.733398 104.419 179.8363
3777.099609 104.419 179.8374
3777.465820 104.420 179.8379
3777.832031 104.420 179.8377
3778.198242 104.421 179.8375
3778.564453 104.421 179.8380
3778.930664 104.421 179.8397
3779.296875 104.421 179.8424
3779.663086 104.422 179.8453
3780.029297 104.422 179.8475
3780.395508 104.423 179.8483
3780.761719 104.424 179.8477
3781.127930 104.424 179.8467
3781.494141 104.425 179.8464
3781.860352 104.425 179.8474
3782.226562 104.425 179.8495
3782.592773 104.426 179.8513
3782.958984 104.427 179.8518
3783.325195 104.428 179.8506
3783.691406 104.428 179.8484
3784.057617 104.428 179.8469
3784.423828 104.428 179.8473
3784.790039 104.428 179.8497
3785.156250 104.429 179.8532
3785.522461 104.429 179.8562
3785.888672 104.430 179.8580
3786.254883 104.431 179.8589
3786.621094 104.431 179.8597
3786.987305 104.432 179.8609
3787.353516 104.433 179.8621
3787.719727 104.434 179.8622
3788.085938 104.435 179.8609
