* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 9, 2023 12:35:55 AM
* REW Settings:
7525.634766 86.043 -106.7560
7526.000977 86.049 -106.7625
7526.367188 86.054 -106.7797
7526.733398 86.057 -106.7964
7527.099609 86.059 -106.8000
7527.465820 86.061 -106.7860
7527.832031 86.066 -106.7625
7528.198242 86.074 -106.7453
7528.564453 86.083 -106.7475
7528.930664 86.090 -106.7689
7529.296875 86.095 -106.7962
7529.663086 86.097 -106.8118
7530.029297 86.099 -106.8066
7530.395508 86.103 -106.7871
7530.761719 86.110 -106.7705
7531.127930 86.118 -106.7712
7531.494141 86.126 -106.7899
7531.860352 86.130 -106.8128
7532.226562 86.133 -106.8228
7532.592773 86.135 -106.8138
7532.958984 86.140 -106.7954
7533.325195 86.149 -106.7860
7533.691406 86.157 -106.7973
7534.057617 86.164 -106.8252
7534.423828 86.167 -106.8529
7534.790039 86.169 -106.8646
7535.156250 86.171 -106.8579
7535.522461 86.176 -106.8445
7535.888672 86.183 -106.8405
7536.254883 86.190 -106.8525
7536.621094 86.195 -106.8731
7536.987305 86.197 -106.8873
7537.353516 86.199 -106.8854
7537.719727 86.202 -106.8698
7538.085938 86.207 -106.8526
7538.452148 86.214 -106.8455
7538.818359 86.221 -106.8508
7539.184570 86.225 -106.8607
7539.550781 86.228 -106.8638
7539.916992 86.231 -106.8540
7540.283203 86.235 -106.8342
7540.649414 86.241 -106.8143
7541.015625 86.248 -106.8045
7541.381836 86.256 -106.8096
7541.748047 86.262 -106.8267
7542.114258 86.266 -106.8460
7542.480469 86.268 -106.8557
7542.846680 86.269 -106.8477
7543.212891 86.272 -106.8218
7543.579102 86.278 -106.7868
7543.945312 86.286 -106.7568
7544.311523 86.297 -106.7428
7544.677734 86.309 -106.7478
7545.043945 86.318 -106.7654
7545.410156 86.326 -106.7859
7545.776367 86.334 -106.8035
7546.142578 86.340 -106.8183
7546.508789 86.347 -106.8334
7546.875000 86.353 -106.8492
7547.241211 86.358 -106.8605
7547.607422 86.362 -106.8615
7547.973633 86.367 -106.8514
7548.339844 86.373 -106.8377
7548.706055 86.382 -106.8310
7549.072266 86.390 -106.8363
7549.438477 86.396 -106.8487
7549.804688 86.401 -106.8572
7550.170898 86.406 -106.8546
7550.537109 86.412 -106.8442
7550.903320 86.420 -106.8377
7551.269531 86.429 -106.8465
7551.635742 86.437 -106.8721
7552.001953 86.442 -106.9050
7552.368164 86.445 -106.9327
7552.734375 86.447 -106.9473
7553.100586 86.449 -106.9496
7553.466797 86.452 -106.9448
7553.833008 86.456 -106.9370
7554.199219 86.462 -106.9271
7554.565430 86.468 -106.9159
7554.931641 86.476 -106.9072
7555.297852 86.485 -106.9072
7555.664062 86.495 -106.9192
7556.030273 86.503 -106.9403
7556.396484 86.510 -106.9617
7556.762695 86.515 -106.9756
7557.128906 86.520 -106.9802
7557.495117 86.526 -106.9799
7557.861328 86.533 -106.9798
7558.227539 86.539 -106.9803
7558.593750 86.545 -106.9768
7558.959961 86.551 -106.9652
7559.326172 86.558 -106.9471
7559.692383 86.567 -106.9300
7560.058594 86.577 -106.9221
7560.424805 86.587 -106.9261
7560.791016 86.597 -106.9378
7561.157227 86.605 -106.9508
7561.523438 86.612 -106.9614
7561.889648 86.620 -106.9710
7562.255859 86.628 -106.9831
7562.622070 86.636 -106.9997
7562.988281 86.644 -107.0200
7563.354492 86.651 -107.0421
7563.720703 86.658 -107.0655
7564.086914 86.665 -107.0908
7564.453125 86.672 -107.1178
7564.819336 86.677 -107.1442
7565.185547 86.683 -107.1672
7565.551758 86.689 -107.1869
7565.917969 86.696 -107.2074
7566.284180 86.703 -107.2346
7566.650391 86.710 -107.2710
7567.016602 86.716 -107.3132
7567.382812 86.720 -107.3537
7567.749023 86.722 -107.3861
7568.115234 86.725 -107.4086
7568.481445 86.728 -107.4243
7568.847656 86.731 -107.4381
7569.213867 86.735 -107.4533
7569.580078 86.739 -107.4698
7569.946289 86.742 -107.4854
7570.312500 86.746 -107.4977
7570.678711 86.749 -107.5053
7571.044922 86.753 -107.5086
7571.411133 86.758 -107.5110
7571.777344 86.763 -107.5174
7572.143555 86.770 -107.5323
7572.509766 86.775 -107.5553
7572.875977 86.779 -107.5799
7573.242188 86.782 -107.5965
7573.608398 86.785 -107.6002
7573.974609 86.789 -107.5961
7574.340820 86.796 -107.5974
7574.707031 86.803 -107.6147
7575.073242 86.809 -107.6462
7575.439453 86.811 -107.6751
7575.805664 86.811 -107.6819
7576.171875 86.813 -107.6605
7576.538086 86.819 -107.6262
7576.904297 86.830 -107.6076
7577.270508 86.842 -107.6254
7577.636719 86.851 -107.6756
7578.002930 86.854 -107.7311
7578.369141 86.853 -107.7605
7578.735352 86.851 -107.7511
7579.101562 86.854 -107.7182
7579.467773 86.862 -107.6924
7579.833984 86.872 -107.6965
7580.200195 86.880 -107.7284
7580.566406 86.883 -107.7651
7580.932617 86.883 -107.7822
7581.298828 86.884 -107.7730
7581.665039 86.888 -107.7521
7582.031250 86.896 -107.7422
7582.397461 86.904 -107.7555
7582.763672 86.910 -107.7848
7583.129883 86.914 -107.8124
7583.496094 86.916 -107.8256
7583.862305 86.920 -107.8272
7584.228516 86.926 -107.8309
7584.594727 86.932 -107.8478
7584.960938 86.937 -107.8757
7585.327148 86.940 -107.9013
7585.693359 86.941 -107.9116
7586.059570 86.944 -107.9056
7586.425781 86.949 -107.8953
7586.791992 86.956 -107.8949
7587.158203 86.962 -107.9086
7587.524414 86.967 -107.9272
7587.890625 86.970 -107.9365
7588.256836 86.973 -107.9302
7588.623047 86.978 -107.9158
7588.989258 86.986 -107.9086
7589.355469 86.994 -107.9173
7589.721680 86.999 -107.9361
7590.087891 87.002 -107.9478
7590.454102 87.004 -107.9377
7590.820312 87.009 -107.9077
7591.186523 87.018 -107.8768
7591.552734 87.030 -107.8687
7591.918945 87.042 -107.8940
7592.285156 87.050 -107.9411
7592.651367 87.052 -107.9835
7593.017578 87.052 -107.9977
7593.383789 87.053 -107.9789
7593.750000 87.058 -107.9444
7594.116211 87.068 -107.9200
7594.482422 87.080 -107.9224
7594.848633 87.090 -107.9486
7595.214844 87.097 -107.9811
7595.581055 87.101 -108.0022
7595.947266 87.106 -108.0061
7596.313477 87.112 -108.0007
7596.679688 87.120 -107.9983
7597.045898 87.128 -108.0056
7597.412109 87.136 -108.0199
7597.778320 87.144 -108.0346
7598.144531 87.152 -108.0472
7598.510742 87.160 -108.0625
7598.876953 87.169 -108.0873
7599.243164 87.177 -108.1237
7599.609375 87.184 -108.1666
7599.975586 87.188 -108.2075
7600.341797 87.192 -108.2415
7600.708008 87.196 -108.2705
7601.074219 87.200 -108.3000
7601.440430 87.203 -108.3327
7601.806641 87.206 -108.3664
7602.172852 87.209 -108.3961
7602.539062 87.211 -108.4200
7602.905273 87.214 -108.4416
7603.271484 87.217 -108.4668
7603.637695 87.220 -108.4979
7604.003906 87.222 -108.5308
7604.370117 87.222 -108.5577
7604.736328 87.221 -108.5726
7605.102539 87.221 -108.5748
7605.468750 87.222 -108.5688
7605.834961 87.225 -108.5593
7606.201172 87.228 -108.5487
7606.567383 87.232 -108.5367
7606.933594 87.236 -108.5235
7607.299805 87.242 -108.5111
7607.666016 87.249 -108.5024
7608.032227 87.255 -108.4985
7608.398438 87.261 -108.4978
7608.764648 87.267 -108.4977
7609.130859 87.274 -108.4974
7609.497070 87.280 -108.4989
7609.863281 87.286 -108.5048
7610.229492 87.292 -108.5154
7610.595703 87.297 -108.5269
7610.961914 87.300 -108.5339
7611.328125 87.304 -108.5334
7611.694336 87.308 -108.5273
7612.060547 87.314 -108.5216
7612.426758 87.320 -108.5216
7612.792969 87.326 -108.5280
7613.159180 87.331 -108.5359
7613.525391 87.336 -108.5392
7613.891602 87.341 -108.5361
7614.257812 87.349 -108.5319
7614.624023 87.358 -108.5368
7614.990234 87.367 -108.5579
7615.356445 87.374 -108.5929
7615.722656 87.379 -108.6294
7616.088867 87.381 -108.6515
7616.455078 87.382 -108.6500
7616.821289 87.386 -108.6294
7617.187500 87.394 -108.6057
7617.553711 87.405 -108.5959
7617.919922 87.416 -108.6073
7618.286133 87.425 -108.6333
7618.652344 87.431 -108.6596
7619.018555 87.436 -108.6745
7619.384766 87.441 -108.6764
7619.750977 87.448 -108.6730
7620.117188 87.456 -108.6740
7620.483398 87.464 -108.6839
7620.849609 87.472 -108.7010
7621.215820 87.479 -108.7215
7621.582031 87.485 -108.7436
7621.948242 87.490 -108.7681
7622.314453 87.494 -108.7946
7622.680664 87.497 -108.8185
7623.046875 87.499 -108.8321
7623.413086 87.500 -108.8311
7623.779297 87.504 -108.8191
7624.145508 87.510 -108.8069
7624.511719 87.518 -108.8059
7624.877930 87.527 -108.8211
7625.244141 87.535 -108.8490
7625.610352 87.541 -108.8813
7625.976562 87.547 -108.9121
7626.342773 87.551 -108.9403
7626.708984 87.556 -108.9677
7627.075195 87.560 -108.9941
7627.441406 87.563 -109.0158
7627.807617 87.566 -109.0277
7628.173828 87.570 -109.0287
7628.540039 87.576 -109.0241
7628.906250 87.583 -109.0231
7629.272461 87.592 -109.0330
7629.638672 87.601 -109.0551
7630.004883 87.608 -109.0843
7630.371094 87.614 -109.1133
7630.737305 87.618 -109.1371
7631.103516 87.623 -109.1549
7631.469727 87.627 -109.1684
7631.835938 87.632 -109.1799
7632.202148 87.638 -109.1912
7632.568359 87.643 -109.2036
7632.934570 87.649 -109.2190
7633.300781 87.655 -109.2386
7633.666992 87.660 -109.2624
7634.033203 87.665 -109.2874
7634.399414 87.668 -109.3097
7634.765625 87.672 -109.3268
7635.131836 87.676 -109.3404
7635.498047 87.682 -109.3561
7635.864258 87.688 -109.3805
7636.230469 87.693 -109.4165
7636.596680 87.697 -109.4609
7636.962891 87.699 -109.5050
7637.329102 87.698 -109.5388
7637.695312 87.697 -109.5568
7638.061523 87.698 -109.5612
7638.427734 87.700 -109.5609
7638.793945 87.704 -109.5658
7639.160156 87.707 -109.5805
7639.526367 87.710 -109.6017
7639.892578 87.711 -109.6204
7640.258789 87.712 -109.6283
7640.625000 87.712 -109.6234
7640.991211 87.714 -109.6102
7641.357422 87.717 -109.5955
7641.723633 87.721 -109.5826
7642.089844 87.725 -109.5702
7642.456055 87.729 -109.5552
7642.822266 87.735 -109.5378
7643.188477 87.741 -109.5222
7643.554688 87.749 -109.5137
7643.920898 87.756 -109.5131
7644.287109 87.762 -109.5156
7644.653320 87.768 -109.5143
7645.019531 87.774 -109.5062
7645.385742 87.781 -109.4953
7645.751953 87.789 -109.4884
7646.118164 87.798 -109.4895
7646.484375 87.807 -109.4963
7646.850586 87.815 -109.5038
7647.216797 87.823 -109.5098
7647.583008 87.832 -109.5177
7647.949219 87.841 -109.5333
7648.315430 87.849 -109.5578
7648.681641 87.856 -109.5854
7649.047852 87.862 -109.6070
7649.414062 87.868 -109.6189
7649.780273 87.875 -109.6266
7650.146484 87.883 -109.6410
7650.512695 87.892 -109.6691
7650.878906 87.898 -109.7070
7651.245117 87.902 -109.7421
7651.611328 87.904 -109.7628
7651.977539 87.907 -109.7667
7652.343750 87.912 -109.7625
7652.709961 87.919 -109.7629
7653.076172 87.927 -109.7756
7653.442383 87.934 -109.8001
7653.808594 87.940 -109.8309
7654.174805 87.945 -109.8627
7654.541016 87.949 -109.8935
7654.907227 87.951 -109.9219
7655.273438 87.953 -109.9448
7655.639648 87.954 -109.9571
7656.005859 87.955 -109.9560
7656.372070 87.958 -109.9449
7656.738281 87.963 -109.9327
7657.104492 87.970 -109.9286
7657.470703 87.977 -109.9363
7657.836914 87.984 -109.9521
7658.203125 87.989 -109.9690
7658.569336 87.994 -109.9823
7658.935547 88.000 -109.9930
7659.301758 88.006 -110.0055
7659.667969 88.012 -110.0228
7660.034180 88.017 -110.0432
7660.400391 88.021 -110.0610
7660.766602 88.024 -110.0713
7661.132812 88.028 -110.0733
7661.499023 88.034 -110.0715
7661.865234 88.040 -110.0721
7662.231445 88.046 -110.0785
7662.597656 88.053 -110.0894
7662.963867 88.058 -110.1002
7663.330078 88.063 -110.1075
7663.696289 88.069 -110.1115
7664.062500 88.075 -110.1161
7664.428711 88.081 -110.1252
7664.794922 88.087 -110.1388
7665.161133 88.092 -110.1527
7665.527344 88.096 -110.1615
7665.893555 88.100 -110.1635
7666.259766 88.106 -110.1627
7666.625977 88.112 -110.1662
7666.992188 88.118 -110.1776
7667.358398 88.124 -110.1943
7667.724609 88.128 -110.2083
7668.090820 88.132 -110.2128
7668.457031 88.136 -110.2082
7668.823242 88.142 -110.2013
7669.189453 88.150 -110.2003
7669.555664 88.158 -110.2077
7669.921875 88.165 -110.2183
7670.288086 88.172 -110.2253
7670.654297 88.179 -110.2268
7671.020508 88.189 -110.2296
7671.386719 88.199 -110.2440
7671.752930 88.210 -110.2757
7672.119141 88.218 -110.3199
7672.485352 88.224 -110.3635
7672.851562 88.228 -110.3935
7673.217773 88.231 -110.4055
7673.583984 88.237 -110.4054
7673.950195 88.245 -110.4050
7674.316406 88.254 -110.4142
7674.682617 88.264 -110.4365
7675.048828 88.273 -110.4690
7675.415039 88.281 -110.5059
7675.781250 88.287 -110.5418
7676.147461 88.292 -110.5726
7676.513672 88.296 -110.5965
7676.879883 88.301 -110.6137
7677.246094 88.307 -110.6265
7677.612305 88.313 -110.6394
7677.978516 88.320 -110.6564
7678.344727 88.328 -110.6793
7678.710938 88.334 -110.7067
7679.077148 88.340 -110.7356
7679.443359 88.346 -110.7634
7679.809570 88.351 -110.7896
7680.175781 88.356 -110.8148
7680.541992 88.360 -110.8389
7680.908203 88.364 -110.8600
7681.274414 88.369 -110.8764
7681.640625 88.373 -110.8883
7682.006836 88.379 -110.8989
7682.373047 88.386 -110.9137
7682.739258 88.393 -110.9368
7683.105469 88.399 -110.9685
7683.471680 88.404 -111.0045
7683.837891 88.407 -111.0378
7684.204102 88.410 -111.0623
7684.570312 88.412 -111.0757
7684.936523 88.416 -111.0812
7685.302734 88.421 -111.0858
7685.668945 88.428 -111.0977
7686.035156 88.435 -111.1213
7686.401367 88.441 -111.1551
7686.767578 88.445 -111.1920
7687.133789 88.448 -111.2227
7687.500000 88.449 -111.2414
7687.866211 88.451 -111.2475
7688.232422 88.454 -111.2457
7688.598633 88.458 -111.2412
7688.964844 88.463 -111.2376
7689.331055 88.469 -111.2352
7689.697266 88.476 -111.2346
7690.063477 88.483 -111.2375
7690.429688 88.491 -111.2467
7690.795898 88.498 -111.2623
7691.162109 88.503 -111.2797
7691.528320 88.508 -111.2913
7691.894531 88.513 -111.2922
7692.260742 88.520 -111.2859
7692.626953 88.529 -111.2837
7692.993164 88.539 -111.2978
7693.359375 88.549 -111.3322
7693.725586 88.556 -111.3785
7694.091797 88.560 -111.4204
7694.458008 88.562 -111.4444
7694.824219 88.565 -111.4487
7695.190430 88.570 -111.4441
7695.556641 88.578 -111.4461
7695.922852 88.588 -111.4642
7696.289062 88.596 -111.4969
7696.655273 88.603 -111.5347
7697.021484 88.609 -111.5683
7697.387695 88.614 -111.5946
7697.753906 88.620 -111.6172
7698.120117 88.627 -111.6410
7698.486328 88.633 -111.6678
7698.852539 88.640 -111.6959
7699.218750 88.647 -111.7241
7699.584961 88.653 -111.7537
7699.951172 88.660 -111.7884
7700.317383 88.666 -111.8286
7700.683594 88.671 -111.8692
7701.049805 88.673 -111.9016
7701.416016 88.676 -111.9202
7701.782227 88.680 -111.9284
7702.148438 88.686 -111.9372
7702.514648 88.693 -111.9580
7702.880859 88.700 -111.9932
7703.247070 88.704 -112.0341
7703.613281 88.706 -112.0670
7703.979492 88.706 -112.0831
7704.345703 88.709 -112.0847
7704.711914 88.713 -112.0836
7705.078125 88.719 -112.0914
7705.444336 88.725 -112.1113
7705.810547 88.730 -112.1367
7706.176758 88.733 -112.1573
7706.542969 88.736 -112.1681
7706.909180 88.741 -112.1729
7707.275391 88.747 -112.1814
7707.641602 88.754 -112.2012
7708.007812 88.760 -112.2313
7708.374023 88.764 -112.2629
7708.740234 88.766 -112.2851
7709.106445 88.769 -112.2930
7709.472656 88.773 -112.2911
7709.838867 88.779 -112.2903
7710.205078 88.787 -112.2994
7710.571289 88.794 -112.3200
7710.937500 88.800 -112.3452
7711.303711 88.805 -112.3659
7711.669922 88.810 -112.3781
7712.036133 88.816 -112.3860
7712.402344 88.823 -112.3984
7712.768555 88.830 -112.4214
7713.134766 88.836 -112.4529
7713.500977 88.840 -112.4834
7713.867188 88.843 -112.5032
7714.233398 88.847 -112.5098
7714.599609 88.852 -112.5097
7714.965820 88.859 -112.5137
7715.332031 88.867 -112.5291
7715.698242 88.874 -112.5553
7716.064453 88.881 -112.5864
7716.430664 88.886 -112.6168
7716.796875 88.891 -112.6450
7717.163086 88.896 -112.6724
7717.529297 88.900 -112.6987
7717.895508 88.903 -112.7199
7718.261719 88.907 -112.7309
7718.627930 88.911 -112.7311
7718.994141 88.917 -112.7275
7719.360352 88.925 -112.7311
7719.726562 88.934 -112.7492
7720.092773 88.942 -112.7797
7720.458984 88.948 -112.8117
7720.825195 88.951 -112.8334
7721.191406 88.955 -112.8403
7721.557617 88.961 -112.8382
7721.923828 88.969 -112.8384
7722.290039 88.978 -112.8508
7722.656250 88.987 -112.8772
7723.022461 88.995 -112.9119
7723.388672 89.000 -112.9459
7723.754883 89.005 -112.9729
7724.121094 89.010 -112.9920
7724.487305 89.016 -113.0078
7724.853516 89.023 -113.0275
7725.219727 89.031 -113.0566
7725.585938 89.038 -113.0960
7725.952148 89.044 -113.1410
7726.318359 89.048 -113.1838
7726.684570 89.051 -113.2172
7727.050781 89.054 -113.2392
7727.416992 89.059 -113.2542
7727.783203 89.065 -113.2703
7728.149414 89.072 -113.2939
7728.515625 89.079 -113.3254
7728.881836 89.084 -113.3598
7729.248047 89.089 -113.3909
7729.614258 89.094 -113.4160
7729.980469 89.100 -113.4380
7730.346680 89.106 -113.4622
7730.712891 89.112 -113.4922
7731.079102 89.118 -113.5270
7731.445312 89.123 -113.5622
7731.811523 89.126 -113.5934
7732.177734 89.130 -113.6184
7732.543945 89.133 -113.6383
7732.910156 89.138 -113.6561
7733.276367 89.143 -113.6754
7733.642578 89.148 -113.6997
7734.008789 89.154 -113.7315
7734.375000 89.159 -113.7706
7734.741211 89.162 -113.8125
7735.107422 89.163 -113.8492
7735.473633 89.164 -113.8732
7735.839844 89.165 -113.8831
7736.206055 89.169 -113.8864
7736.572266 89.175 -113.8955
7736.938477 89.182 -113.9199
7737.304688 89.188 -113.9590
7737.670898 89.191 -114.0024
7738.037109 89.193 -114.0373
7738.403320 89.194 -114.0578
7738.769531 89.196 -114.0695
7739.135742 89.200 -114.0836
7739.501953 89.204 -114.1072
7739.868164 89.207 -114.1359
7740.234375 89.207 -114.1570
7740.600586 89.206 -114.1587
7740.966797 89.206 -114.1406
7741.333008 89.210 -114.1150
7741.699219 89.216 -114.0980
7742.065430 89.223 -114.0977
7742.431641 89.228 -114.1089
7742.797852 89.231 -114.1176
7743.164062 89.234 -114.1126
7743.530273 89.237 -114.0940
7743.896484 89.244 -114.0728
7744.262695 89.252 -114.0616
7744.628906 89.260 -114.0646
7744.995117 89.268 -114.0758
7745.361328 89.274 -114.0847
7745.727539 89.281 -114.0859
7746.093750 89.289 -114.0845
7746.459961 89.300 -114.0919
7746.826172 89.311 -114.1163
7747.192383 89.321 -114.1561
7747.558594 89.328 -114.2000
7747.924805 89.334 -114.2357
7748.291016 89.340 -114.2588
7748.657227 89.347 -114.2754
7749.023438 89.356 -114.2969
7749.389648 89.365 -114.3306
7749.755859 89.373 -114.3736
7750.122070 89.379 -114.4159
7750.488281 89.384 -114.4476
7750.854492 89.389 -114.4673
7751.220703 89.396 -114.4826
7751.586914 89.405 -114.5044
7751.953125 89.414 -114.5381
7752.319336 89.421 -114.5802
7752.685547 89.426 -114.6211
7753.051758 89.431 -114.6537
7753.417969 89.436 -114.6783
7753.784180 89.441 -114.7024
7754.150391 89.448 -114.7333
7754.516602 89.453 -114.7721
7754.882812 89.457 -114.8120
7755.249023 89.459 -114.8440
7755.615234 89.461 -114.8639
7755.981445 89.465 -114.8762
7756.347656 89.469 -114.8896
7756.713867 89.475 -114.9105
7757.080078 89.479 -114.9367
7757.446289 89.483 -114.9603
7757.812500 89.486 -114.9744
7758.178711 89.491 -114.9803
7758.544922 89.498 -114.9880
7758.911133 89.506 -115.0086
7759.277344 89.513 -115.0449
7759.643555 89.518 -115.0881
7760.009766 89.520 -115.1228
7760.375977 89.522 -115.1385
7760.742188 89.526 -115.1384
7761.108398 89.533 -115.1374
7761.474609 89.542 -115.1525
7761.840820 89.551 -115.1892
7762.207031 89.556 -115.2379
7762.573242 89.559 -115.2798
7762.939453 89.559 -115.3006
7763.305664 89.561 -115.3004
7763.671875 89.566 -115.2935
7764.038086 89.574 -115.2968
7764.404297 89.581 -115.3181
7764.770508 89.587 -115.3500
7765.136719 89.590 -115.3770
7765.502930 89.592 -115.3867
7765.869141 89.595 -115.3797
7766.235352 89.601 -115.3679
7766.601562 89.609 -115.3659
7766.967773 89.617 -115.3803
7767.333984 89.624 -115.4059
7767.700195 89.629 -115.4307
7768.066406 89.633 -115.4447
7768.432617 89.638 -115.4465
7768.798828 89.644 -115.4431
7769.165039 89.652 -115.4437
7769.531250 89.660 -115.4527
7769.897461 89.668 -115.4675
7770.263672 89.675 -115.4810
7770.629883 89.682 -115.4875
7770.996094 89.690 -115.4873
7771.362305 89.700 -115.4865
7771.728516 89.711 -115.4938
7772.094727 89.724 -115.5145
7772.460938 89.735 -115.5479
7772.827148 89.746 -115.5876
7773.193359 89.755 -115.6259
7773.559570 89.763 -115.6586
7773.925781 89.773 -115.6873
7774.291992 89.783 -115.7177
7774.658203 89.793 -115.7557
7775.024414 89.804 -115.8027
7775.390625 89.813 -115.8555
7775.756836 89.821 -115.9084
7776.123047 89.828 -115.9580
7776.489258 89.835 -116.0047
7776.855469 89.843 -116.0524
7777.221680 89.850 -116.1043
7777.587891 89.857 -116.1602
7777.954102 89.863 -116.2164
7778.320312 89.867 -116.2684
7778.686523 89.872 -116.3140
7779.052734 89.876 -116.3548
7779.418945 89.882 -116.3944
7779.785156 89.887 -116.4365
7780.151367 89.893 -116.4816
7780.517578 89.897 -116.5278
7780.883789 89.902 -116.5717
7781.250000 89.906 -116.6112
7781.616211 89.910 -116.6463
7781.982422 89.915 -116.6796
7782.348633 89.920 -116.7147
7782.714844 89.926 -116.7539
7783.081055 89.931 -116.7965
7783.447266 89.934 -116.8383
7783.813477 89.937 -116.8739
7784.179688 89.940 -116.9001
7784.545898 89.944 -116.9191
7784.912109 89.950 -116.9377
7785.278320 89.957 -116.9642
7785.644531 89.964 -117.0021
7786.010742 89.970 -117.0479
7786.376953 89.974 -117.0927
7786.743164 89.976 -117.1282
7787.109375 89.980 -117.1528
7787.475586 89.985 -117.1735
7787.841797 89.992 -117.2009
7788.208008 89.999 -117.2424
7788.574219 90.005 -117.2958
7788.940430 90.009 -117.3511
7789.306641 90.010 -117.3964
7789.672852 90.012 -117.4255
7790.039062 90.014 -117.4415
7790.405273 90.019 -117.4541
7790.771484 90.025 -117.4732
7791.137695 90.032 -117.5029
7791.503906 90.038 -117.5404
7791.870117 90.043 -117.5791
7792.236328 90.047 -117.6131
7792.602539 90.051 -117.6400
7792.968750 90.055 -117.6612
7793.334961 90.060 -117.6796
7793.701172 90.065 -117.6983
7794.067383 90.072 -117.7196
7794.433594 90.078 -117.7448
7794.799805 90.084 -117.7738
7795.166016 90.089 -117.8047
7795.532227 90.094 -117.8343
7795.898438 90.098 -117.8596
7796.264648 90.103 -117.8799
7796.630859 90.108 -117.8981
7796.997070 90.115 -117.9192
7797.363281 90.122 -117.9475
7797.729492 90.129 -117.9839
7798.095703 90.135 -118.0256
7798.461914 90.140 -118.0679
7798.828125 90.144 -118.1067
7799.194336 90.148 -118.1404
7799.560547 90.153 -118.1696
7799.926758 90.158 -118.1957
7800.292969 90.163 -118.2200
7800.659180 90.169 -118.2435
7801.025391 90.177 -118.2679
7801.391602 90.185 -118.2958
7801.757812 90.193 -118.3301
7802.124023 90.202 -118.3728
7802.490234 90.211 -118.4233
7802.856445 90.218 -118.4787
7803.222656 90.224 -118.5344
7803.588867 90.229 -118.5867
7803.955078 90.234 -118.6344
7804.321289 90.240 -118.6796
7804.687500 90.245 -118.7263
7805.053711 90.250 -118.7778
7805.419922 90.255 -118.8342
7805.786133 90.258 -118.8918
7806.152344 90.260 -118.9456
7806.518555 90.262 -118.9920
7806.884766 90.263 -119.0315
7807.250977 90.265 -119.0677
7807.617188 90.268 -119.1042
7807.983398 90.270 -119.1422
7808.349609 90.272 -119.1790
7808.715820 90.273 -119.2110
7809.082031 90.275 -119.2367
7809.448242 90.277 -119.2579
7809.814453 90.281 -119.2790
7810.180664 90.286 -119.3036
7810.546875 90.291 -119.3332
7810.913086 90.296 -119.3671
7811.279297 90.300 -119.4037
7811.645508 90.304 -119.4417
7812.011719 90.308 -119.4795
7812.377930 90.311 -119.5148
7812.744141 90.314 -119.5454
7813.110352 90.317 -119.5700
7813.476562 90.321 -119.5905
7813.842773 90.326 -119.6104
7814.208984 90.331 -119.6331
7814.575195 90.335 -119.6591
7814.941406 90.340 -119.6861
7815.307617 90.344 -119.7112
7815.673828 90.349 -119.7339
7816.040039 90.354 -119.7567
7816.406250 90.359 -119.7828
7816.772461 90.364 -119.8127
7817.138672 90.368 -119.8430
7817.504883 90.371 -119.8685
7817.871094 90.375 -119.8872
7818.237305 90.380 -119.9027
7818.603516 90.387 -119.9226
7818.969727 90.394 -119.9533
7819.335938 90.400 -119.9951
7819.702148 90.405 -120.0410
7820.068359 90.408 -120.0813
7820.434570 90.411 -120.1095
7820.800781 90.415 -120.1265
7821.166992 90.420 -120.1399
7821.533203 90.428 -120.1590
7821.899414 90.436 -120.1897
7822.265625 90.444 -120.2311
7822.631836 90.451 -120.2778
7822.998047 90.456 -120.3233
7823.364258 90.460 -120.3633
7823.730469 90.464 -120.3964
7824.096680 90.468 -120.4231
7824.462891 90.473 -120.4449
7824.829102 90.479 -120.4637
7825.195312 90.486 -120.4832
7825.561523 90.494 -120.5084
7825.927734 90.503 -120.5441
7826.293945 90.511 -120.5916
7826.660156 90.517 -120.6475
7827.026367 90.522 -120.7040
7827.392578 90.524 -120.7532
7827.758789 90.526 -120.7909
7828.125000 90.529 -120.8184
7828.491211 90.534 -120.8419
7828.857422 90.539 -120.8688
7829.223633 90.546 -120.9041
7829.589844 90.552 -120.9487
7829.956055 90.557 -120.9998
7830.322266 90.561 -121.0521
7830.688477 90.564 -121.1004
7831.054688 90.567 -121.1415
7831.420898 90.570 -121.1757
7831.787109 90.574 -121.2068
7832.153320 90.579 -121.2407
7832.519531 90.585 -121.2823
7832.885742 90.590 -121.3323
7833.251953 90.594 -121.3863
7833.618164 90.595 -121.4366
7833.984375 90.596 -121.4763
7834.350586 90.597 -121.5026
7834.716797 90.599 -121.5187
7835.083008 90.603 -121.5314
7835.449219 90.609 -121.5480
7835.815430 90.616 -121.5732
7836.181641 90.622 -121.6078
7836.547852 90.628 -121.6498
7836.914062 90.634 -121.6951
7837.280273 90.638 -121.7400
7837.646484 90.642 -121.7817
7838.012695 90.646 -121.8201
7838.378906 90.650 -121.8574
7838.745117 90.655 -121.8966
7839.111328 90.659 -121.9398
7839.477539 90.663 -121.9852
7839.843750 90.666 -122.0278
7840.209961 90.669 -122.0621
7840.576172 90.672 -122.0864
7840.942383 90.677 -122.1055
7841.308594 90.683 -122.1286
7841.674805 90.691 -122.1638
7842.041016 90.698 -122.2125
7842.407227 90.703 -122.2674
